subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,0,18,Müll,negative,200,right,Brille,-200,left,200,right,1,cross,None,m,True,0.463129997253
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,0,19,Frohsinn,positive,-200,right,Fernseher,200,right,200,right,1,cross,None,m,True,0.459167957306
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,0,20,Entspannung,positive,200,right,Kakao,-200,left,-200,left,1,cross,None,x,True,0.971960067749
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,0,21,Totschlag,negative,200,right,Locher,-200,left,200,right,1,cross,None,m,True,0.47077703476
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,0,22,Mut,positive,200,right,Computer,-200,left,-200,left,0.04,cross,None,x,True,0.512310028076
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,0,23,Wohlbefinden,positive,200,right,Passant,-200,left,200,right,0.04,cross,None,m,True,0.574163198471
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,0,24,Erfolg,positive,200,right,Pass,-200,left,200,right,0.04,cross,None,m,True,0.533404111862
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,0,Bewunderung,positive,200,right,Garten,-200,left,200,right,1,hole,left,m,True,0.482918024063
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,1,Bereicherung,positive,200,right,Dezember,-200,left,200,right,1,hole,left,m,True,0.597637891769
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,2,Wunde,negative,200,right,Bibliothek,-200,left,200,right,0.04,hole,right,m,True,0.387623071671
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,3,Droge,negative,-200,right,Apfel,200,right,-200,left,1,hole,right,x,True,0.417788982391
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,4,Tod,negative,200,right,Adresse,-200,left,200,right,0.04,hole,left,m,True,0.539792060852
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,5,Reichtum,positive,200,right,Apotheke,-200,left,200,right,0.04,hole,left,m,True,0.693881034851
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,6,Beliebtheit,positive,-200,right,Marktplatz,200,right,-200,left,1,hole,left,x,True,0.508118867874
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,7,Schatz,positive,-200,right,Gast,200,right,-200,left,1,hole,right,m,False,0.507194042206
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,8,Treue,positive,-200,right,RadiergummI,200,right,-200,left,0.04,hole,right,m,False,0.523431062698
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,9,Schrott,negative,-200,right,Tee,200,right,-200,left,0.04,hole,left,m,False,0.513746023178
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,10,Zuverlässigkeit,positive,200,right,Juli,-200,left,200,right,1,hole,right,x,False,0.47244310379
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,11,Regen,negative,-200,right,Teppich,200,right,-200,left,0.04,hole,right,x,True,0.444133996964
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,12,Horror,negative,-200,right,Kellner,200,right,-200,left,0.04,hole,right,m,False,0.517533063889
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,13,Harmonie,positive,-200,right,Drucker,200,right,-200,left,0.04,hole,right,m,False,0.829010009766
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,14,Spaß,positive,-200,right,Fahrschein,200,right,-200,left,1,hole,right,x,True,0.34721493721
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,15,Rache,negative,200,right,November,-200,left,-200,left,1,hole,right,x,True,0.768646001816
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,16,Verletzung,negative,200,right,Septmeber,-200,left,-200,left,0.04,hole,left,x,True,0.456568956375
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,17,Lebensfreude,positive,-200,right,Herr,200,right,-200,left,1,hole,left,x,True,0.397217035294
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,18,Frieden,positive,200,right,Baum,-200,left,200,right,0.04,hole,right,m,True,0.445966959
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,19,Hilfsbereitschaft,positive,200,right,Rock,-200,left,200,right,1,hole,right,x,False,0.412691116333
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,20,Belohnung,positive,200,right,Beschreibung,-200,left,-200,left,1,hole,left,m,False,0.579787969589
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,21,Sicherheit,positive,-200,right,Flughafen,200,right,-200,left,1,hole,left,m,False,0.496105909348
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,22,Genuss,positive,-200,right,Dolmetscherin,200,right,-200,left,0.04,hole,left,x,True,0.6177110672
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,23,Waffe,negative,-200,right,Kaffee,200,right,200,right,0.04,hole,right,x,False,0.721378087997
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,1,24,Optimismus,positive,200,right,Laden,-200,left,-200,left,0.04,hole,left,m,False,0.67754817009
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,0,Panik,negative,200,right,Löffel,-200,left,200,right,1,cross,None,x,False,0.713381767273
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,1,Kraft,positive,200,right,Zug,-200,left,200,right,0.04,cross,None,x,False,1.45165801048
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,2,Eleganz,positive,-200,right,Tag,200,right,200,right,0.04,cross,None,x,False,0.965021848679
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,3,Kostbarkeit,positive,200,right,Wagen,-200,left,-200,left,0.04,cross,None,m,False,0.71101307869
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,4,Terror,negative,-200,right,Koch,200,right,200,right,1,cross,None,x,False,0.603099822998
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,5,Schönheit,positive,-200,right,Balkon,200,right,-200,left,1,cross,None,x,True,0.49827504158
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,6,Ehrlichkeit,positive,200,right,August,-200,left,-200,left,0.04,cross,None,m,False,0.688822031021
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,7,Höflichkeit,positive,-200,right,Dose,200,right,200,right,1,cross,None,x,False,0.472244024277
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,8,Gestank,negative,200,right,Zucker,-200,left,200,right,1,cross,None,m,True,0.437208175659
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,9,Unglück,negative,200,right,Zeiger,-200,left,-200,left,1,cross,None,x,True,0.433221101761
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,10,Krankheit,negative,200,right,Apfelsine,-200,left,-200,left,1,cross,None,x,True,0.490410089493
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,11,Gesundheit,positive,200,right,Cola,-200,left,-200,left,0.04,cross,None,x,True,0.555690050125
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,12,Liebe,positive,-200,right,Fuß,200,right,200,right,0.04,cross,None,m,True,0.512866020203
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,13,Dankbarkeit,positive,200,right,Kugelschrieber,-200,left,-200,left,1,cross,None,x,True,0.486363887787
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,14,Zufriedenheit,positive,-200,right,Ausweis,200,right,200,right,1,cross,None,x,False,0.541631937027
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,15,Glück,positive,200,right,Bluse,-200,left,200,right,1,cross,None,x,False,0.404808998108
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,16,Anerkennung,positive,200,right,Projektor,-200,left,-200,left,0.04,cross,None,x,True,0.870325088501
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,17,Leidenschaft,positive,200,right,Bestellung,-200,left,-200,left,1,cross,None,m,False,0.469287872314
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,18,Freiheit,positive,200,right,Supermarkt,-200,left,-200,left,0.04,cross,None,x,True,0.458819150925
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,19,Unterstützung,positive,200,right,Platz,-200,left,-200,left,0.04,cross,None,x,True,0.970744132996
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,20,Schock,negative,200,right,Schinken,-200,left,200,right,0.04,cross,None,m,True,0.91220998764
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,21,Herzlichkeit,positive,200,right,Bahnhof,-200,left,200,right,0.04,cross,None,m,True,0.592842102051
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,22,Hass,negative,200,right,Mai,-200,left,-200,left,0.04,cross,None,x,True,0.475148200989
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,23,Trennung,negative,-200,right,Wind,200,right,-200,left,1,cross,None,x,True,0.361413002014
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,2,24,Mord,negative,-200,right,Oktober,200,right,-200,left,0.04,cross,None,x,True,0.703588008881
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,0,Neid,negative,-200,right,Bankkarte,200,right,200,right,0.04,hole,right,m,True,0.540997982025
