subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
HU,28,männlich,Gryffindor,das,Der Pate,38,0,21,Höflichkeit,positive,200,right,Füller,-200,left,200,right,1,cross,None,m,True,0.298266887665
HU,28,männlich,Gryffindor,das,Der Pate,38,0,22,Neid,negative,-200,right,Balkon,200,right,200,right,0.04,cross,None,m,True,0.266939163208
HU,28,männlich,Gryffindor,das,Der Pate,38,0,23,Belohnung,positive,200,right,Flur,-200,left,-200,left,1,cross,None,x,True,0.355933904648
HU,28,männlich,Gryffindor,das,Der Pate,38,0,24,Hässlichkeit,negative,200,right,Mai,-200,left,200,right,0.04,cross,None,m,True,0.286645889282
HU,28,männlich,Gryffindor,das,Der Pate,38,1,0,Gerechtigkeit,positive,-200,right,Marktplatz,200,right,-200,left,1,hole,right,x,True,0.322962999344
HU,28,männlich,Gryffindor,das,Der Pate,38,1,1,Gestank,negative,200,right,Baum,-200,left,200,right,1,hole,right,m,True,0.31290602684
HU,28,männlich,Gryffindor,das,Der Pate,38,1,2,Trennung,negative,200,right,Supermarkt,-200,left,200,right,1,hole,right,m,True,0.276728153229
HU,28,männlich,Gryffindor,das,Der Pate,38,1,3,Kostbarkeit,positive,200,right,Finger,-200,left,200,right,1,hole,right,m,True,0.280852079391
HU,28,männlich,Gryffindor,das,Der Pate,38,1,4,Gefängnis,negative,-200,right,Eile,200,right,-200,left,0.04,hole,left,x,True,0.330091953278
HU,28,männlich,Gryffindor,das,Der Pate,38,1,5,Ehrlichkeit,positive,-200,right,Stuhl,200,right,200,right,1,hole,left,m,True,0.275521993637
HU,28,männlich,Gryffindor,das,Der Pate,38,1,6,Bereicherung,positive,200,right,Bestellung,-200,left,-200,left,1,hole,left,x,True,0.336426019669
HU,28,männlich,Gryffindor,das,Der Pate,38,1,7,Wohlstand,positive,-200,right,Wagen,200,right,-200,left,1,hole,left,x,True,0.322844028473
HU,28,männlich,Gryffindor,das,Der Pate,38,1,8,Frieden,positive,200,right,Geburtstag,-200,left,200,right,0.04,hole,right,m,True,0.315559864044
HU,28,männlich,Gryffindor,das,Der Pate,38,1,9,Krieg,negative,-200,right,Fuß,200,right,-200,left,0.04,hole,right,x,True,0.329480171204
HU,28,männlich,Gryffindor,das,Der Pate,38,1,10,Terror,negative,-200,right,Tee,200,right,-200,left,1,hole,right,x,True,0.328400850296
HU,28,männlich,Gryffindor,das,Der Pate,38,1,11,Mord,negative,-200,right,Name,200,right,-200,left,1,hole,right,x,True,0.313040971756
HU,28,männlich,Gryffindor,das,Der Pate,38,1,12,Sturz,negative,200,right,Bank,-200,left,-200,left,0.04,hole,right,x,True,0.463374137878
HU,28,männlich,Gryffindor,das,Der Pate,38,1,13,Geschenk,positive,-200,right,August,200,right,200,right,1,hole,right,m,True,0.285091876984
