subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,0,19,Kraft,positive,-200,right,Tag,200,right,-200,left,0.04,cross,None,x,True,0.521644830704
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,0,20,Hass,negative,200,right,Tisch,-200,left,200,right,1,cross,None,m,True,0.311388015747
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,0,21,Lachen,positive,200,right,Herr,-200,left,200,right,0.04,cross,None,m,True,0.449172973633
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,0,22,Wohlstand,positive,-200,right,Bibliothek,200,right,200,right,1,cross,None,m,True,0.521209001541
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,0,23,Schleim,negative,200,right,Bus,-200,left,-200,left,0.04,cross,None,x,True,1.00163507462
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,0,24,Wut,negative,-200,right,Drucker,200,right,200,right,0.04,cross,None,m,True,0.382827997208
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,0,Droge,negative,-200,right,Dose,200,right,-200,left,1,hole,right,x,True,0.618133068085
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,1,Sucht,negative,200,right,Flughafen,-200,left,-200,left,0.04,hole,right,x,True,0.593971967697
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,2,Sicherheit,positive,200,right,Zucker,-200,left,200,right,1,hole,right,m,True,0.39682507515
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,3,Belohnung,positive,-200,right,August,200,right,-200,left,1,hole,left,x,True,0.519120931625
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,4,Koma,negative,200,right,Teppich,-200,left,-200,left,1,hole,left,x,True,1.51785612106
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,5,Armut,negative,-200,right,Adresse,200,right,200,right,0.04,hole,left,m,True,0.351283073425
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,6,Feind,negative,-200,right,Anruf,200,right,200,right,0.04,hole,left,m,True,0.510616064072
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,7,Genuss,positive,200,right,Pullover,-200,left,-200,left,0.04,hole,left,x,True,0.403357028961
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,8,Gefängnis,negative,-200,right,Bildschirm,200,right,-200,left,0.04,hole,right,x,True,0.859852075577
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,9,Tapferkeit,positive,200,right,Baum,-200,left,-200,left,0.04,hole,left,x,True,0.350076913834
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,10,Unfall,negative,-200,right,Balkon,200,right,200,right,1,hole,right,m,True,0.310989141464
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,11,Ekel,negative,200,right,Koch,-200,left,200,right,1,hole,left,m,True,0.307563066483
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,12,Glück,positive,200,right,Wind,-200,left,200,right,1,hole,left,m,True,0.419475078583
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,13,Liebe,positive,-200,right,April,200,right,-200,left,0.04,hole,right,x,True,0.648962020874
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,14,Bewunderung,positive,200,right,Fahrschein,-200,left,200,right,0.04,hole,right,m,True,0.321898937225
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,15,Unterstützung,positive,200,right,Monitor,-200,left,200,right,0.04,hole,right,m,True,0.798969984055
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,16,Höflichkeit,positive,200,right,Füller,-200,left,200,right,1,hole,right,m,True,0.346336126328
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,17,Panik,negative,-200,right,Juli,200,right,-200,left,1,hole,right,x,True,0.475765943527
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,18,Hilfsbereitschaft,positive,200,right,Zuschauer,-200,left,-200,left,0.04,hole,left,x,True,0.380517959595
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,19,Gerechtigkeit,positive,200,right,Stuhl,-200,left,-200,left,1,hole,right,x,True,0.407237052917
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,20,Angst,negative,200,right,Decke,-200,left,200,right,0.04,hole,left,m,True,0.461416959763
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,21,Rache,negative,-200,right,Berg,200,right,-200,left,1,hole,left,x,True,0.821103811264
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,22,Treue,positive,200,right,Ausweis,-200,left,-200,left,1,hole,left,x,True,0.386919021606
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,23,Kostbarkeit,positive,200,right,November,-200,left,200,right,0.04,hole,left,m,True,0.442742109299
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,1,24,Totschlag,negative,200,right,Bahnhof,-200,left,200,right,1,hole,left,m,True,0.47333407402
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,0,Bombe,negative,-200,right,Park,200,right,-200,left,0.04,cross,None,x,True,1.43354201317
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,1,Wohlbefinden,positive,-200,right,Platz,200,right,-200,left,0.04,cross,None,x,True,0.522239923477
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,2,Krankheit,negative,-200,right,Kellner,200,right,-200,left,1,cross,None,x,True,0.786737918854
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,3,Geisel,negative,200,right,Dienstag,-200,left,-200,left,1,cross,None,x,True,0.411554813385
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,4,Unglück,negative,-200,right,Dezember,200,right,200,right,0.04,cross,None,m,True,0.722111940384
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,5,Frieden,positive,-200,right,Passant,200,right,-200,left,1,cross,None,x,True,0.490658044815
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,6,Leidenschaft,positive,-200,right,Projektor,200,right,-200,left,0.04,cross,None,x,True,0.390507936478
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,7,Tod,negative,-200,right,Anzug,200,right,200,right,1,cross,None,m,True,0.701838970184
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,8,Harmonie,positive,-200,right,Hafen,200,right,-200,left,0.04,cross,None,x,True,0.530847072601
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,9,Sympathie,positive,-200,right,Septmeber,200,right,200,right,1,cross,None,m,True,0.560174942017
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,10,Schatz,positive,200,right,Schrank,-200,left,-200,left,1,cross,None,x,True,0.647702932358
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,11,Schönheit,positive,-200,right,Kaffee,200,right,200,right,0.04,cross,None,x,False,1.12286710739
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,12,Beliebtheit,positive,-200,right,Dusche,200,right,200,right,0.04,cross,None,x,False,0.492007017136
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,13,Zufriedenheit,positive,200,right,Einwohner,-200,left,-200,left,0.04,cross,None,x,True,1.44826483727
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,14,Krieg,negative,-200,right,Rock,200,right,200,right,0.04,cross,None,m,True,1.01686501503
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,15,Horror,negative,200,right,Bankkarte,-200,left,-200,left,1,cross,None,x,True,0.769596099854
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,16,Bereicherung,positive,200,right,Fuß,-200,left,200,right,0.04,cross,None,m,True,0.78137588501
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,17,Regen,negative,-200,right,Flur,200,right,-200,left,0.04,cross,None,x,True,0.983864068985
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,18,Solidarität,positive,200,right,Sessel,-200,left,200,right,1,cross,None,m,True,0.412901878357
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,19,Rücksichtnahme,positive,200,right,Februar,-200,left,200,right,0.04,cross,None,m,True,0.651484966278
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,20,Trauer,negative,-200,right,März,200,right,-200,left,1,cross,None,x,True,0.905384063721
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,21,Hässlichkeit,negative,-200,right,Mai,200,right,200,right,1,cross,None,m,True,1.02795004845
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,22,Müll,negative,200,right,Geburtstag,-200,left,200,right,1,cross,None,m,True,1.06031179428
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,23,Optimismus,positive,200,right,Kunde,-200,left,200,right,1,cross,None,m,True,0.801990032196
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,2,24,Freiheit,positive,-200,right,Markt,200,right,200,right,1,cross,None,m,True,0.957151174545
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,0,Anschlag,negative,-200,right,Brücke,200,right,-200,left,1,hole,right,miss,False,-999
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,1,Qual,negative,-200,right,Computer,200,right,200,right,0.04,hole,left,m,True,1.19772982597
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,2,Erfolg,positive,200,right,Januar,-200,left,-200,left,0.04,hole,left,x,True,0.59607219696
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,3,Schmerz,negative,-200,right,Supermarkt,200,right,200,right,1,hole,left,miss,False,-999
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,4,Übelkeit,negative,-200,right,Cola,200,right,200,right,1,hole,right,m,True,0.281574964523
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,5,Stärke,positive,200,right,Brille,-200,left,-200,left,0.04,hole,right,x,True,0.443044900894
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,6,Entspannung,positive,200,right,Bedienung,-200,left,200,right,1,hole,left,m,True,0.424653053284
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,7,Herzlichkeit,positive,200,right,Apfel,-200,left,-200,left,0.04,hole,left,x,True,0.476256132126
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,8,Frohsinn,positive,-200,right,Eintrittskarte,200,right,200,right,1,hole,right,m,True,0.436326026917
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,9,Zuverlässigkeit,positive,-200,right,Bluse,200,right,200,right,0.04,hole,left,m,True,0.907814979553
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,10,Verehrung,positive,-200,right,Oktober,200,right,-200,left,1,hole,left,x,True,0.717173099518
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,11,Anerkennung,positive,-200,right,Bestellung,200,right,-200,left,1,hole,right,x,True,0.450147867203
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,12,Dummheit,negative,200,right,Schinken,-200,left,200,right,1,hole,right,m,True,0.75098991394
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,13,Mord,negative,-200,right,Zeiger,200,right,200,right,1,hole,right,m,True,0.761620998383
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,14,Folter,negative,200,right,Dolmetscherin,-200,left,-200,left,0.04,hole,right,x,True,1.13950705528
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,15,Dankbarkeit,positive,-200,right,Kugelschrieber,200,right,-200,left,1,hole,right,x,True,0.435431957245
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,16,Waffe,negative,-200,right,Kakao,200,right,-200,left,0.04,hole,right,x,True,0.741378068924
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,17,Neid,negative,-200,right,Apotheke,200,right,200,right,0.04,hole,left,m,True,0.706074953079
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,18,Reichtum,positive,-200,right,Hut,200,right,200,right,0.04,hole,left,m,True,1.11306214333
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,19,Terror,negative,200,right,Tee,-200,left,-200,left,0.04,hole,left,x,True,0.930435180664
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,20,Attraktivität,positive,-200,right,Diskette,200,right,200,right,1,hole,left,m,True,0.951244115829
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,21,Gestank,negative,-200,right,Kleiderhaken,200,right,-200,left,0.04,hole,left,x,True,0.963483810425
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,22,Gesundheit,positive,-200,right,Keller,200,right,-200,left,0.04,hole,right,x,True,1.1507999897
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,23,Leid,negative,200,right,Garten,-200,left,-200,left,1,hole,left,x,True,1.10613894463
RC5,18,männlich,Ravenclaw,das,Pulp Fiction,38,3,24,Heimweh,negative,-200,right,Finger,200,right,200,right,1,hole,left,m,True,1.03915810585
