subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,0,Ekel,negative,200,right,Eile,-200,left,-200,left,1,cross,None,x,True,0.335082054138
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,1,Sucht,negative,-200,right,Pass,200,right,-200,left,1,cross,None,x,True,0.389598846436
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,2,Mord,negative,200,right,Gast,-200,left,-200,left,1,cross,None,x,True,0.382347106934
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,3,Regen,negative,-200,right,Beschreibung,200,right,-200,left,0.04,cross,None,m,False,0.690275907516
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,4,Belohnung,positive,-200,right,Passant,200,right,200,right,0.04,cross,None,m,True,1.37806010246
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,5,Geisel,negative,200,right,Bus,-200,left,-200,left,1,cross,None,x,True,0.350217103958
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,6,Sympathie,positive,200,right,Garten,-200,left,200,right,0.04,cross,None,m,True,1.11474394798
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,7,Liebe,positive,-200,right,Bluse,200,right,-200,left,1,cross,None,x,True,0.825124979019
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,8,Leidenschaft,positive,-200,right,Bibliothek,200,right,200,right,1,cross,None,m,True,0.440369129181
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,9,Zuverlässigkeit,positive,-200,right,Brücke,200,right,200,right,1,cross,None,m,True,0.430938959122
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,10,Bereicherung,positive,-200,right,Supermarkt,200,right,200,right,0.04,cross,None,m,True,1.75952887535
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,11,Lebensfreude,positive,-200,right,Decke,200,right,200,right,0.04,cross,None,m,True,0.851073026657
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,12,Feind,negative,200,right,Tisch,-200,left,-200,left,0.04,cross,None,x,True,1.01477599144
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,13,Depression,negative,200,right,Diskette,-200,left,200,right,1,cross,None,m,True,0.705732822418
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,14,Dankbarkeit,positive,-200,right,Apfelsine,200,right,-200,left,1,cross,None,x,True,1.9099240303
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,15,Attraktivität,positive,-200,right,Tee,200,right,-200,left,0.04,cross,None,x,True,0.989677906036
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,16,Treue,positive,-200,right,Laden,200,right,-200,left,0.04,cross,None,x,True,0.632406949997
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,17,Gefängnis,negative,-200,right,Projektor,200,right,-200,left,0.04,cross,None,x,True,0.583792924881
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,18,Kostbarkeit,positive,200,right,Füller,-200,left,-200,left,0.04,cross,None,x,True,0.524085044861
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,19,Angst,negative,200,right,Name,-200,left,200,right,0.04,cross,None,m,True,0.477710008621
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,20,Schock,negative,-200,right,Schrank,200,right,200,right,1,cross,None,m,True,0.492994785309
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,21,Sicherheit,positive,200,right,Septmeber,-200,left,200,right,0.04,cross,None,m,True,0.592633962631
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,22,Krieg,negative,200,right,Apotheke,-200,left,-200,left,0.04,cross,None,x,True,0.552716970444
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,23,Anschlag,negative,200,right,Kunde,-200,left,200,right,0.04,cross,None,m,True,0.656373977661
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,0,24,Optimismus,positive,200,right,Geburtstag,-200,left,200,right,0.04,cross,None,m,True,0.89271903038
RC4,29,weiblich,Ravenclaw,die,Der Pate,40,1,0,Harmonie,positive,-200,right,Bedienung,200,right,200,right,0.04,hole,right,m,True,0.49053812027
